userId,itemId
10382,3763
10382,7418
10382,1983
10382,1859
10382,961
10383,2775
10383,874
10383,2570
10383,741
10383,5207
10383,734
10383,5859
10383,10804
10383,9246
10383,3937
10383,3615
10383,11710
10383,6427
10383,9518
10383,8965
10383,3612
10383,932
10383,7013
10383,595
10383,9451
10384,11049
10384,1576
10384,4725
10384,7130
10384,2156
10384,1312
10384,8779
10384,6389
10384,6387
10384,6390
10384,9765
10384,7194
10384,8740
10384,3620
10384,2352
10384,4696
10384,6391
10384,2859
10384,9766
10384,7738
10385,10760
10385,407
10385,8300
10385,1461
10385,1364
10385,1971
10385,8320
10385,8481
10385,2725
10385,4049
10385,4996
10385,7731
10386,2739
10386,2102
10386,1991
10386,2223
10386,9768
10386,12235
10386,7554
10386,491
10386,6267
10386,1350
10386,1208
10386,11667
10386,7347
10386,8556
10386,6269
10386,1196
10386,2741
10386,5509
10386,8209
10386,507
10386,2007
10386,6852
10386,6164
10386,10410
10386,2279
10386,5015
10386,1077
10386,5229
10386,1874
10386,485
10386,10413
10386,1689
10386,9547
10386,12413
10386,5253
10386,12701
10386,10947
10386,4999
10386,6428
10386,2743
10386,5251
10386,10408
10386,3212
10386,6610
10386,4051
10386,2696
10386,8677
10386,967
10386,1857
10386,1209
10386,5058
10386,5942
10386,9659
10386,5244
10386,3642
10386,5001
10386,430
10386,1860
10386,8958
10386,11289
10386,2096
10386,218
10386,12350
10386,9591
10386,5029
10386,3157
10386,7456
10386,7677
10386,3763
10386,5536
10386,7081
10386,6837
10386,6069
10386,12198
10386,7720
10386,5949
10386,281
10386,10412
10386,11763
10386,2694
10386,12662
10386,4998
10386,11670
10386,1211
10386,2907
10386,2234
10386,6091
10386,8655
10386,11276
10386,5947
10386,9688
10386,5108
10386,5107
10386,4473
10386,4429
10386,9525
10386,4118
10386,1197
10386,1085
10386,4996
10387,9233
10387,7619
10387,4911
10387,8854
10387,12258
10387,9481
10387,12143
10387,12820
10387,3575
10387,8693
10387,2396
10387,2399
10388,3310
10388,9925
10388,495
10388,3333
10388,2361
10388,8712
10388,1975
10388,2012
10389,11735
10389,7318
10389,5768
10389,7823
10389,2562
10389,3643
10389,4824
10389,2721
10389,4858
10389,127
10389,10858
10389,4820
10389,7958
10389,3127
10389,2780
10389,9323
10389,12819
10389,7461
10389,3649
10389,2554
10389,5435
10389,11674
10390,3076
10390,3075
10390,4468
10390,6869
10390,6454
10390,971
10390,9702
10390,3742
10391,9899
10391,8581
10391,3229
10391,4991
10391,3231
10391,8112
10391,3628
10391,9624
10391,9927
10391,10489
10391,6045
10392,4447
10392,1204
10392,6267
10392,1350
10392,3200
10392,4428
10392,3076
10392,6643
10392,8186
10392,10448
10392,485
10392,3609
10392,2695
10392,9157
10392,2228
10392,8998
10392,4053
10392,1214
10392,3204
10392,7676
10392,6093
10392,2918
10392,224
10392,5507
10392,4467
10392,4473
10392,4430
10392,3074
10392,3197
10392,2229
10392,5342
10392,1887
10392,2277
10393,12877
10393,12423
10393,3819
10393,7873
10393,9108
10393,8048
10393,10978
10393,6284
10393,9946
10394,2833
10394,1851
10394,7444
10394,4437
10394,7420
10394,7090
10394,2680
10394,5195
10394,7252
10394,7142
10394,12696
10394,8652
10395,5609
10395,9955
10395,1375
10395,12779
10395,10936
10395,6771
10395,2425
10395,12600
10395,2410
10395,7877
10395,5388
10396,6342
10396,5156
10396,5456
10396,5629
10396,12246
10396,7493
10396,8825
10396,7016
10396,7477
10396,9786
10396,11128
10396,934
10396,5177
10396,7483
10396,10805
10396,1305
10396,7506
10396,938
10396,5642
10396,7517
10396,1316
10396,912
10396,766
10396,614
10396,5168
10396,733
10396,7301
10396,4067
10396,6291
10396,1632
10396,7046
10396,562
10396,7491
10396,2774
10396,808
10396,5630
10396,687
10396,722
10396,9103
10396,5160
10396,7480
10396,294
10396,847
10396,1290
10396,596
10396,721
10396,7521
10396,7482
10396,5180
10396,5647
10396,8283
10396,7484
10396,665
10396,3724
10396,9518
10396,1293
10396,906
10396,9635
10396,1739
10396,585
10396,2497
10396,7504
10396,7514
10396,638
10396,911
10396,455
10396,771
10396,811
10396,8643
10396,5631
10396,7966
10396,3612
10396,815
10396,11415
10396,3617
10396,2191
10396,7516
10396,787
10396,6532
10396,723
10396,7486
10396,7479
10396,5545
10397,2071
10397,10409
10397,2237
10397,2701
10397,6623
10397,1059
10397,970
10397,1873
10397,6619
10397,12375
10397,3730
10397,6590
10398,955
10398,1610
10398,9985
10398,9489
10398,11237
10398,12134
10398,9996
10398,4698
10398,1770
10398,7583
10398,4719
10398,8740
10398,4758
10398,7221
10398,4556
10398,10520
10399,2018
10399,5353
10399,11941
10399,11073
10399,7386
10399,3996
10399,7865
10399,5063
10399,11303
10399,6489
10399,12722
10399,10913
10399,2015
10399,5694
10399,8782
10400,1751
10400,10144
10400,3776
10400,4826
10400,1832
10400,2710
10400,87
10400,537
10401,4232
10401,3449
10401,4295
10401,52
10401,11563
10401,4284
10401,4194
10401,2886
10402,2779
10402,10050
10402,12150
10402,2650
10402,3656
10402,7620
10402,9508
10402,6946
10402,7320
10402,12063
10402,8284
10402,2835
10402,2686
10402,4900
10402,7813
10402,12543
10402,143
10402,11373
10402,8484
10402,11724
10402,384
10402,5659
10402,407
10402,5768
10402,6829
10402,3162
10402,4079
10402,5657
10402,3383
10402,2837
10402,270
10402,9457
10402,11190
10402,136
10402,134
10402,371
10402,127
10402,8732
10402,1781
10402,11798
10402,7154
10402,2713
10402,2578
10402,9755
10402,420
10402,362
10402,6951
10402,6831
10402,1832
10402,1562
10402,10148
10402,7215
10402,8336
10402,2854
10402,409
10402,1753
10402,3846
10402,10222
10402,5626
10402,4641
10402,238
10402,4846
10402,2794
10402,11956
10402,3644
10402,2690
10402,9015
10402,6824
10402,1235
10402,1364
10402,5834
10402,2558
10402,5625
10402,6404
10402,2638
10402,3160
10402,2644
10402,3664
10402,1239
10402,11955
10402,2853
10402,242
10402,11295
10402,2628
10402,5416
10402,1782
10402,1971
10402,12608
10402,11376
10402,12242
10402,6318
10402,11228
10402,7149
10402,2602
10402,2691
10402,408
10402,3385
10402,1679
10402,474
10402,158
10402,3504
10402,9378
10402,1843
10402,4610
10402,10861
10402,7279
10402,1988
10402,7258
10402,8481
10402,7055
10402,3696
10402,9368
10402,1564
10402,118
10402,1672
10402,6397
10402,9305
10402,1546
10402,6834
10402,1663
10402,7155
10402,4074
10402,6797
10402,4096
10402,8258
10402,11957
10402,8225
10402,4880
10402,1675
10402,11094
10402,10749
10402,2597
10402,10768
10402,472
10402,1657
10402,5658
10402,9511
10402,7102
10402,2632
10402,125
10402,2281
10402,10291
10402,1777
10402,7857
10402,4075
10402,7344
10402,11224
10402,12271
10402,8922
10402,9779
10402,11308
10402,4894
10402,3381
10402,2651
10402,11380
10402,7173
10402,2556
10402,3645
10402,1973
10402,8257
10402,9872
10402,4916
10402,5662
10402,5675
10402,4962
10402,2604
10402,1441
10402,8480
10402,4636
10402,5666
10402,123
10402,245
10402,122
10402,8339
10402,6316
10402,8215
10403,11644
10403,3162
10403,11153
10403,9442
10403,3652
10403,12817
10403,3653
10403,11674
10403,9377
10404,2051
10404,6629
10404,1208
10404,2274
10404,7257
10404,6164
10404,2082
10404,6599
10404,4450
10404,1359
10404,2901
10404,485
10404,6857
10404,284
10404,3593
10404,2743
10404,2815
10404,6090
10404,5196
10404,6161
10404,9164
10404,1079
10404,1854
10404,8867
10404,481
10404,2922
10404,493
10404,9408
10404,6638
10404,10421
10404,11335
10404,5753
10404,1200
10404,6166
10404,4441
10404,1088
10404,4653
10404,7677
10404,6213
10404,436
10404,11872
10404,3158
10404,3198
10404,3637
10404,2053
10404,438
10404,9116
10404,5594
10404,3194
10404,1853
10404,1983
10404,2085
10404,5077
10404,2233
10405,4888
10405,270
10405,94
10405,233
10405,1838
10405,7830
10405,475
10405,474
10405,2622
10405,2552
10406,5685
10406,11667
10406,7257
10406,7263
10406,217
10406,9556
10406,10947
10406,1358
10406,7074
10406,5117
10406,1860
10406,12255
10406,218
10406,279
10406,1694
10406,3588
10406,11315
10406,1875
10406,281
10406,7090
10406,280
10406,11763
10406,4995
10406,11670
10407,493
10407,1870
10407,5029
10407,6844
10407,4442
10407,280
10407,5507
10407,2732
10408,4072
10408,7356
10408,3699
10408,3659
10408,3698
10408,2584
10408,2010
10408,4603
10408,2292
10409,6002
10409,6011
10409,11137
10409,12545
10409,4397
10409,7782
10409,8526
10409,12120
10409,1638
10409,1168
10409,1646
10409,4393
10409,5825
10409,1260
10409,1075
10409,5442
10409,3088
10409,9717
10409,6130
10409,11596
10409,3148
10410,2102
10410,5685
10410,1872
10410,7455
10410,7257
10410,7250
10410,3740
10410,6164
10410,11921
10410,9556
10410,10430
10410,10413
10410,4999
10410,8865
10410,3746
10410,2909
10410,1982
10410,6882
10410,4740
10410,2740
10410,5942
10410,5001
10410,430
10410,218
10410,482
10410,3486
10410,3743
10410,2009
10410,11330
10410,3158
10410,5995
10410,12375
10410,2907
10410,4429
10410,4996
10410,5338
10411,3004
10411,11807
10411,1258
10411,6080
10411,1195
10411,12005
10411,6973
10411,5824
10412,10927
10412,6908
10412,3546
10412,2302
10412,8988
10412,2157
10412,2203
10412,7617
10413,4551
10413,501
10413,2540
10413,189
10413,10461
10413,1468
10413,4655
10413,2116
10413,7979
10413,2108
10413,2972
10413,1329
10413,495
10413,1937
10413,1932
10413,2533
10413,5402
10413,9772
10413,175
10413,4681
10413,6757
10413,5549
10413,12628
10413,6762
10413,2967
10413,1955
10413,6914
10413,2516
10413,2957
10413,2672
10413,7288
10413,12313
10413,3716
10413,504
10413,2123
10413,208
10413,188
10413,2115
10413,1927
10413,5267
10413,1698
10413,2968
10413,10156
10413,7593
10413,12403
10413,2966
10413,1588
10413,2536
10413,1490
10413,2994
10413,6759
10413,1954
10413,1949
10413,4514
10413,8544
10413,2372
10413,4685
10413,7574
10413,10208
10413,1925
10413,2949
10413,8543
10413,4086
10413,1475
10413,1503
10413,3318
10413,205
10413,2120
10413,1956
10413,2378
10413,509
10413,1327
10413,2941
10413,12699
10413,5259
10413,7997
10413,1935
10413,191
10413,6906
10413,12497
10413,2331
10413,4088
10413,3307
10413,2368
10413,9981
10413,1472
10413,972
10413,1330
10413,1465
10413,3501
10413,200
10413,999
10413,1470
10413,9134
10413,7138
10413,9877
10413,7286
10413,4552
10413,2510
10413,12411
10413,1331
10413,2977
10413,197
10413,2386
10413,10469
10413,11388
10413,4511
10413,10323
10413,11847
10413,178
10413,1951
10413,7695
10413,3499
10413,180
10413,4746
10413,8715
10413,6904
10413,678
10413,11902
10413,9664
10413,2036
10413,179
10413,1585
10413,7944
10413,8176
10413,1463
10413,12881
10413,4554
10413,6153
10413,2128
10413,2962
10413,10447
10413,8798
10413,7942
10413,210
10413,3901
10413,9915
10413,7289
10413,3320
10413,193
10413,1324
10413,3496
10413,177
10413,2938
10413,7139
10413,4415
10413,5938
10413,1941
10413,10464
10413,203
10413,186
10413,2012
10413,11105
10413,1469
10413,2338
10413,1474
10413,1734
10413,1321
10413,7592
10413,2939
10413,1462
10413,2656
10413,1931
10413,5268
10413,2322
10413,1933
10413,2511
10413,11397
10413,10645
10413,7693
10413,10181
10413,612
10413,10462
10413,1936
10414,11164
10414,2320
10414,12533
10414,7398
10414,4800
10414,11279
10414,10100
10414,303
10415,7862
10415,4660
10415,3124
10415,2010
10415,9326
10415,4973
10415,9311
10415,1839
10415,2590
10415,7827
10415,110
10415,12501
10416,4768
10416,12441
10416,8211
10416,2713
10416,6817
10416,529
10416,82
10416,7315
10416,5837
10416,8210
10416,12008
10416,11100
10417,11312
10417,9092
10417,6802
10417,1423
10417,1069
10417,11639
10417,4593
10417,6924
10417,3109
10417,1430
10417,5693
10418,260
10418,4142
10418,3127
10418,1239
10418,2602
10418,1459
10418,257
10418,11716
10418,7469
10418,3144
10419,7706
10419,2737
10419,3486
10419,9799
10419,965
10419,2730
10419,10062
10419,11113
10420,5005
10420,2224
10420,2235
10420,6413
10420,3426
10420,4295
10420,1200
10420,4316
10420,3605
10420,4442
10420,2227
10421,2589
10421,10305
10421,4858
10421,1832
10421,4879
10421,10694
10421,2780
10421,9704
10421,4875
10421,4883
10421,3835
10421,3774
10421,8030
10421,3777
10422,491
10422,5443
10422,4654
10422,3342
10422,4465
10422,7689
10422,9408
10422,4104
10422,4481
10422,9277
10422,6165
10422,11559
10422,10662
10422,4422
10422,11059
10422,2677
10423,5189
10423,12478
10423,8140
10423,1610
10423,2302
10423,10340
10423,11484
10423,3935
10423,7137
10423,10940
10423,2314
10423,11769
10423,3855
10423,11427
10423,12884
10423,2202
10424,3797
10424,7782
10424,1646
10424,5212
10424,3634
10424,9969
10424,10135
10424,3233
10424,6497
10424,10330
10424,5876
10424,3235
10425,12911
10425,6328
10425,9736
10425,4725
10425,2273
10425,6185
10425,1579
10425,1609
10426,1482
10426,3866
10426,2386
10426,502
10426,6669
10426,1585
10426,6020
10426,177
10426,2938
10426,2373
10427,11906
10427,4656
10427,11000
10427,2588
10427,1760
10427,12289
10427,6813
10427,6792
10427,2589
10427,8091
10427,8056
10427,2686
10427,5854
10427,2712
10427,1751
10427,84
10427,5864
10427,534
10427,6830
10427,3138
10427,12667
10427,143
10427,4664
10427,6825
10427,3655
10427,3788
10427,8902
10427,239
10427,11735
10427,407
10427,2591
10427,1837
10427,270
10427,1549
10427,10343
10427,94
10427,6035
10427,4867
10427,3699
10427,11117
10427,1450
10427,134
10427,1779
10427,2008
10427,3776
10427,6887
10427,7819
10427,7341
10427,5850
10427,3854
10427,420
10427,362
10427,12619
10427,4612
10427,4892
10427,1841
10427,3772
10427,1840
10427,7834
10427,11499
10427,1559
10427,1832
10427,1759
10427,3123
10427,7601
10427,10176
10427,10284
10427,2611
10427,10746
10427,1753
10427,9343
10427,5861
10427,3846
10427,238
10427,6735
10427,1752
10427,1764
10427,10058
10427,252
10427,7831
10427,10573
10427,3129
10427,2614
10427,2690
10427,97
10427,249
10427,149
10427,10915
10427,5623
10427,8280
10427,10293
10427,7342
10427,7264
10427,3694
10427,4984
10427,2633
10427,1838
10427,10147
10427,11007
10427,3384
10427,7328
10427,1246
10427,3698
10427,7821
10427,402
10427,370
10427,1400
10427,4031
10427,247
10427,1239
10427,372
10427,85
10427,1978
10427,10770
10427,9413
10427,3134
10427,1242
10427,12283
10427,7461
10427,5833
10427,82
10427,12439
10427,9303
10427,8903
10427,1679
10427,11740
10427,5426
10427,4647
10427,4660
10427,95
10427,5741
10427,10874
10427,5668
10427,3124
10427,1563
10427,2723
10427,1988
10427,7330
10427,1564
10427,10031
10427,3131
10427,359
10427,10177
10427,250
10427,2856
10427,1544
10427,4979
10427,7175
10427,4665
10427,3219
10427,365
10427,10586
10427,12506
10427,2630
10427,10373
10427,3135
10427,3159
10427,5425
10427,410
10427,3125
10427,124
10427,7242
10427,10868
10427,8318
10427,2615
10427,9422
10427,12427
10427,7623
10427,4885
10427,93
10427,478
10427,10370
10427,11410
10427,4092
10427,4670
10427,12817
10427,5672
10427,3144
10427,8909
10427,11794
10427,11227
10427,3381
10427,11967
10427,5842
10427,1845
10427,5406
10427,9434
10427,7946
10427,3136
10427,9024
10427,10302
10427,1232
10427,6316
10427,4635
10427,8322
10427,3122
10427,4962
10427,361
10427,145
10427,11939
10427,526
10427,5653
10427,2793
10428,6342
10428,7475
10428,8560
10428,860
10428,11123
10428,710
10428,659
10428,648
10428,10800
10428,675
10428,3621
10428,644
10428,542
10428,3618
10428,12057
10428,1556
10428,2568
10428,7118
10428,11782
10428,701
10428,1554
10428,12393
10428,10778
10428,738
10428,456
10428,7301
10428,741
10428,1632
10428,719
10428,681
10428,7302
10428,7010
10428,6294
10428,743
10428,9103
10428,5587
10428,11779
10428,667
10428,7482
10428,6427
10428,3672
10428,12325
10428,8016
10428,941
10428,597
10428,726
10428,771
10428,2467
10428,2494
10428,907
10428,3612
10428,2030
10428,787
10428,7003
10428,1621
10428,8308
